## NTRMN  = 3
## NTRANS = 56
3.404171371459960938e+01 2.657731056213378906e+00 5.196865200996398926e-01 2.138044595718383789e+00
3.406211853027343750e+01 2.657196044921875000e+00 5.211321711540222168e-01 2.136063575744628906e+00
3.408253097534179688e+01 2.672660589218139648e+00 5.278440117835998535e-01 2.144816637039184570e+00
3.410293579101562500e+01 2.669083595275878906e+00 5.166476368904113770e-01 2.152435779571533203e+00
3.412334442138671875e+01 2.630491971969604492e+00 5.079200863838195801e-01 2.122571706771850586e+00
3.414375305175781250e+01 2.638762950897216797e+00 5.135760307312011719e-01 2.125186920166015625e+00
3.416416168212890625e+01 2.662881851196289062e+00 5.209770798683166504e-01 2.141904830932617188e+00
3.418457412719726562e+01 2.697314500808715820e+00 5.350219607353210449e-01 2.162292718887329102e+00
3.420497894287109375e+01 2.750756263732910156e+00 5.511497855186462402e-01 2.199606418609619141e+00
3.422539138793945312e+01 2.744985818862915039e+00 5.585150718688964844e-01 2.186470985412597656e+00
3.424579620361328125e+01 2.746701478958129883e+00 5.609784126281738281e-01 2.185723543167114258e+00
3.426620864868164062e+01 2.758475303649902344e+00 5.543566346168518066e-01 2.204118967056274414e+00
3.428661346435546875e+01 2.780802011489868164e+00 5.456482172012329102e-01 2.235153913497924805e+00
3.430702590942382812e+01 2.752644062042236328e+00 5.432302355766296387e-01 2.209413290023803711e+00
3.432743072509765625e+01 2.723979234695434570e+00 5.174530744552612305e-01 2.206526279449462891e+00
3.434783935546875000e+01 2.723394393920898438e+00 5.140092968940734863e-01 2.209384918212890625e+00
3.436825180053710938e+01 2.745796203613281250e+00 5.248488187789916992e-01 2.220947504043579102e+00
3.438865661621093750e+01 2.752797126770019531e+00 5.395042300224304199e-01 2.213293075561523438e+00
3.440906906127929688e+01 2.783975601196289062e+00 5.353577733039855957e-01 2.248618364334106445e+00
3.442947387695312500e+01 2.750517368316650391e+00 5.100093483924865723e-01 2.240507841110229492e+00
3.444988632202148438e+01 2.761550903320312500e+00 5.187408328056335449e-01 2.242809772491455078e+00
3.447029113769531250e+01 2.781261920928955078e+00 5.267675518989562988e-01 2.254494905471801758e+00
3.449070358276367188e+01 2.722245693206787109e+00 4.900168776512145996e-01 2.232228517532348633e+00
3.451111221313476562e+01 2.770277500152587891e+00 4.796690046787261963e-01 2.290608406066894531e+00
3.453152084350585938e+01 2.800217628479003906e+00 4.689866602420806885e-01 2.331230401992797852e+00
3.455192947387695312e+01 2.784614086151123047e+00 4.860308170318603516e-01 2.298583745956420898e+00
3.457233428955078125e+01 2.766775846481323242e+00 4.857439100742340088e-01 2.281031847000122070e+00
3.459274673461914062e+01 2.786862611770629883e+00 4.999898672103881836e-01 2.286873102188110352e+00
3.461315155029296875e+01 2.741165637969970703e+00 4.730677306652069092e-01 2.268097877502441406e+00
3.463356399536132812e+01 2.670197248458862305e+00 4.503245949745178223e-01 2.219872236251831055e+00
3.465397262573242188e+01 2.686991691589355469e+00 4.662933051586151123e-01 2.220698356628417969e+00
3.467438125610351562e+01 2.664559364318847656e+00 4.846595823764801025e-01 2.179900169372558594e+00
3.469478988647460938e+01 2.676192283630371094e+00 5.140441656112670898e-01 2.162147760391235352e+00
3.471519851684570312e+01 2.659695148468017578e+00 5.292576551437377930e-01 2.130437374114990234e+00
3.473560714721679688e+01 2.675694704055786133e+00 5.458316206932067871e-01 2.129863023757934570e+00
3.475601577758789062e+01 2.656451225280761719e+00 5.534320473670959473e-01 2.103019237518310547e+00
3.477642440795898438e+01 2.632822990417480469e+00 5.599910020828247070e-01 2.072832107543945312e+00
3.479682922363281250e+01 2.613814830780029297e+00 5.613824725151062012e-01 2.052432537078857422e+00
3.481724166870117188e+01 2.591070890426635742e+00 5.610533952713012695e-01 2.030017375946044922e+00
3.483765029907226562e+01 2.570714235305786133e+00 5.545403361320495605e-01 2.016173839569091797e+00
3.485805892944335938e+01 2.532012939453125000e+00 5.284620523452758789e-01 2.003550529479980469e+00
3.487846755981445312e+01 2.558829069137573242e+00 5.302119255065917969e-01 2.028617143630981445e+00
3.489887619018554688e+01 2.532474279403686523e+00 5.244141817092895508e-01 2.008060216903686523e+00
3.491928482055664062e+01 2.562838792800903320e+00 5.237649679183959961e-01 2.039073944091796875e+00
3.493969345092773438e+01 2.590346336364746094e+00 5.217460989952087402e-01 2.068600177764892578e+00
3.496010208129882812e+01 2.596289634704589844e+00 5.272619724273681641e-01 2.069027423858642578e+00
3.498051071166992188e+01 2.611839056015014648e+00 5.337978601455688477e-01 2.078041076660156250e+00
3.500091934204101562e+01 2.611025810241699219e+00 5.304088592529296875e-01 2.080616712570190430e+00
3.502132797241210938e+01 2.618670701980590820e+00 5.307832956314086914e-01 2.087887525558471680e+00
3.504173660278320312e+01 2.635900259017944336e+00 5.342315435409545898e-01 2.101668834686279297e+00
3.506214523315429688e+01 2.654035568237304688e+00 5.366516709327697754e-01 2.117384195327758789e+00
3.508255386352539062e+01 2.639476299285888672e+00 5.407748222351074219e-01 2.098701477050781250e+00
3.510296249389648438e+01 2.681145429611206055e+00 5.428473353385925293e-01 2.138298034667968750e+00
3.512337112426757812e+01 2.716316699981689453e+00 5.493476390838623047e-01 2.166969299316406250e+00
3.514377975463867188e+01 2.738569736480712891e+00 5.548185706138610840e-01 2.183751106262207031e+00
3.516418838500976562e+01 2.714620590209960938e+00 5.606236457824707031e-01 2.153996944427490234e+00
3.518459701538085938e+01 2.705121755599975586e+00 5.514533519744873047e-01 2.153668165206909180e+00
3.520500946044921875e+01 2.686216592788696289e+00 5.545336604118347168e-01 2.131682872772216797e+00
3.522541427612304688e+01 2.672565221786499023e+00 5.535327792167663574e-01 2.119032382965087891e+00
3.524582672119140625e+01 2.672812938690185547e+00 5.647587180137634277e-01 2.108054399490356445e+00
3.526623153686523438e+01 2.669753074645996094e+00 5.539103150367736816e-01 2.115842580795288086e+00
3.528664016723632812e+01 2.688597440719604492e+00 5.427353382110595703e-01 2.145861864089965820e+00
3.530704879760742188e+01 2.673751831054687500e+00 5.007229447364807129e-01 2.173028945922851562e+00
3.532745742797851562e+01 2.634267807006835938e+00 5.065323710441589355e-01 2.127735137939453125e+00
3.534786987304687500e+01 2.674942493438720703e+00 5.441655516624450684e-01 2.130776882171630859e+00
3.536827468872070312e+01 2.657783508300781250e+00 5.225307345390319824e-01 2.135252952575683594e+00
3.538868713378906250e+01 2.688488006591796875e+00 5.239204764366149902e-01 2.164567947387695312e+00
3.540909194946289062e+01 2.665324211120605469e+00 5.057026147842407227e-01 2.159621477127075195e+00
3.542950439453125000e+01 2.667712688446044922e+00 4.888570308685302734e-01 2.178855657577514648e+00
3.544990921020507812e+01 2.662344455718994141e+00 5.125485658645629883e-01 2.149796009063720703e+00
3.547032165527343750e+01 2.594769716262817383e+00 5.007802248001098633e-01 2.093989610671997070e+00
3.549073028564453125e+01 2.600950956344604492e+00 5.055511593818664551e-01 2.095399856567382812e+00
3.551113510131835938e+01 2.646750450134277344e+00 5.345853567123413086e-01 2.112164974212646484e+00
3.553154754638671875e+01 2.743747472763061523e+00 5.393313169479370117e-01 2.204416036605834961e+00
3.555195236206054688e+01 2.732203722000122070e+00 5.578757524490356445e-01 2.174327850341796875e+00
3.557236480712890625e+01 2.727313041687011719e+00 5.656312704086303711e-01 2.161682367324829102e+00
3.559276962280273438e+01 2.737029552459716797e+00 5.918740034103393555e-01 2.145155668258666992e+00
3.561318206787109375e+01 2.750568151473999023e+00 5.636385679244995117e-01 2.186929464340209961e+00
3.563358688354492188e+01 2.723567485809326172e+00 5.633157491683959961e-01 2.160252094268798828e+00
3.565399932861328125e+01 2.723205089569091797e+00 5.381504297256469727e-01 2.185055017471313477e+00
3.567440795898437500e+01 2.737737417221069336e+00 5.375070571899414062e-01 2.200230121612548828e+00
3.569481658935546875e+01 2.627878665924072266e+00 4.510197341442108154e-01 2.176858901977539062e+00
3.571522521972656250e+01 2.483057260513305664e+00 4.437240958213806152e-01 2.039333105087280273e+00
3.573563003540039062e+01 2.502994537353515625e+00 4.434706866741180420e-01 2.059523582458496094e+00
3.575604248046875000e+01 2.496541023254394531e+00 4.315010607242584229e-01 2.065039873123168945e+00
3.577644729614257812e+01 2.455676317214965820e+00 3.911070823669433594e-01 2.064569234848022461e+00
3.579685974121093750e+01 2.495777606964111328e+00 4.052622020244598389e-01 2.090515375137329102e+00
3.581726837158203125e+01 2.432806491851806641e+00 3.986817896366119385e-01 2.034124851226806641e+00
3.583767700195312500e+01 2.450021743774414062e+00 4.101445376873016357e-01 2.039877176284790039e+00
3.585808563232421875e+01 2.463598251342773438e+00 4.222618341445922852e-01 2.041336059570312500e+00
3.587849426269531250e+01 2.502278566360473633e+00 4.140148758888244629e-01 2.088263988494873047e+00
3.589890289306640625e+01 2.470942974090576172e+00 4.137795269489288330e-01 2.057163476943969727e+00
