## NTRMN  = 162
## NTRANS = 218
2.249319076538085938e+01 8.068684692382812500e+02 2.308430910110473633e+00 8.045599975585937500e+02
2.251359748840332031e+01 8.067163696289062500e+02 2.303148508071899414e+00 8.044132080078125000e+02
2.253400802612304688e+01 8.063297119140625000e+02 2.301062345504760742e+00 8.040285644531250000e+02
2.255441665649414062e+01 8.060565185546875000e+02 2.303225755691528320e+00 8.037532958984375000e+02
2.257482337951660156e+01 8.058181762695312500e+02 2.315989971160888672e+00 8.035021362304687500e+02
2.259523391723632812e+01 8.059212646484375000e+02 2.302243947982788086e+00 8.036190185546875000e+02
2.261564064025878906e+01 8.058300170898437500e+02 2.305459022521972656e+00 8.035245971679687500e+02
2.263605117797851562e+01 8.059905395507812500e+02 2.310783147811889648e+00 8.036797485351562500e+02
2.265645790100097656e+01 8.058999633789062500e+02 2.299192190170288086e+00 8.036007690429687500e+02
2.267686843872070312e+01 8.055106811523437500e+02 2.297122716903686523e+00 8.032135620117187500e+02
2.269727706909179688e+01 8.049592285156250000e+02 2.285565137863159180e+00 8.026737060546875000e+02
2.271768760681152344e+01 8.047170410156250000e+02 2.281404018402099609e+00 8.024356079101562500e+02
2.273809432983398438e+01 8.041052246093750000e+02 2.287779331207275391e+00 8.018174438476562500e+02
2.275850486755371094e+01 8.041629028320312500e+02 2.283623456954956055e+00 8.018792114257812500e+02
2.277891159057617188e+01 8.042935180664062500e+02 2.291036128997802734e+00 8.020025024414062500e+02
2.279931831359863281e+01 8.041815185546875000e+02 2.283735275268554688e+00 8.018977050781250000e+02
2.281972885131835938e+01 8.039649047851562500e+02 2.286937952041625977e+00 8.016779785156250000e+02
2.284013748168945312e+01 8.037855224609375000e+02 2.286990880966186523e+00 8.014985351562500000e+02
2.286054801940917969e+01 8.038214721679687500e+02 2.284949064254760742e+00 8.015365600585937500e+02
2.288095474243164062e+01 8.034349975585937500e+02 2.289188861846923828e+00 8.011458129882812500e+02
2.290136528015136719e+01 8.032057495117187500e+02 2.284012317657470703e+00 8.009216918945312500e+02
2.292177200317382812e+01 8.026390991210937500e+02 2.290334224700927734e+00 8.003487548828125000e+02
2.294218254089355469e+01 8.026531372070312500e+02 2.285166263580322266e+00 8.003679809570312500e+02
2.296258926391601562e+01 8.026462402343750000e+02 2.270625114440917969e+00 8.003756103515625000e+02
2.298299980163574219e+01 8.021641845703125000e+02 2.268608570098876953e+00 7.998955688476562500e+02
2.300340652465820312e+01 8.020523071289062500e+02 2.267636537551879883e+00 7.997847290039062500e+02
2.302381515502929688e+01 8.021017456054687500e+02 2.265626907348632812e+00 7.998361206054687500e+02
2.304422569274902344e+01 8.017117919921875000e+02 2.252192735671997070e+00 7.994595947265625000e+02
2.306463241577148438e+01 8.014729003906250000e+02 2.239820957183837891e+00 7.992331542968750000e+02
2.308504295349121094e+01 8.014083862304687500e+02 2.234729766845703125e+00 7.991736450195312500e+02
2.310544967651367188e+01 8.011464233398437500e+02 2.235864162445068359e+00 7.989105834960937500e+02
2.312586021423339844e+01 8.010059204101562500e+02 2.229749917984008789e+00 7.987760620117187500e+02
2.314626693725585938e+01 8.005328979492187500e+02 2.229852676391601562e+00 7.983030395507812500e+02
2.316667747497558594e+01 8.003019409179687500e+02 2.233054876327514648e+00 7.980688476562500000e+02
2.318708610534667969e+01 8.000698852539062500e+02 2.239348888397216797e+00 7.978305053710937500e+02
2.320749664306640625e+01 7.997581787109375000e+02 2.233253717422485352e+00 7.975249023437500000e+02
2.322790336608886719e+01 7.995444946289062500e+02 2.235414028167724609e+00 7.973090820312500000e+02
2.324831008911132812e+01 7.992851562500000000e+02 2.233451604843139648e+00 7.970516967773437500e+02
2.326872062683105469e+01 7.991357421875000000e+02 2.234578847885131836e+00 7.969011230468750000e+02
2.328912734985351562e+01 7.988090820312500000e+02 2.236732482910156250e+00 7.965723876953125000e+02
2.330953788757324219e+01 7.986344604492187500e+02 2.227584838867187500e+00 7.964067993164062500e+02
2.332994651794433594e+01 7.981530151367187500e+02 2.227688550949096680e+00 7.959252929687500000e+02
2.335035514831542969e+01 7.977680664062500000e+02 2.231892824172973633e+00 7.955361938476562500e+02
2.337076377868652344e+01 7.976356811523437500e+02 2.227895259857177734e+00 7.954077758789062500e+02
2.339117431640625000e+01 7.974180297851562500e+02 2.224927902221679688e+00 7.951931152343750000e+02
2.341158103942871094e+01 7.973356933593750000e+02 2.220943212509155273e+00 7.951147460937500000e+02
2.343199157714843750e+01 7.970551757812500000e+02 2.205727577209472656e+00 7.948494262695312500e+02
2.345239830017089844e+01 7.966381225585937500e+02 2.216057062149047852e+00 7.944220581054687500e+02
2.347280502319335938e+01 7.965080566406250000e+02 2.217190027236938477e+00 7.942908935546875000e+02
2.349321556091308594e+01 7.962537231445312500e+02 2.219340085983276367e+00 7.940343627929687500e+02
2.351362419128417969e+01 7.961000366210937500e+02 2.214359283447265625e+00 7.938856811523437500e+02
2.353403472900390625e+01 7.957643432617187500e+02 2.208370208740234375e+00 7.935559692382812500e+02
2.355444145202636719e+01 7.954320068359375000e+02 2.206456899642944336e+00 7.932255249023437500e+02
2.357485198974609375e+01 7.952283325195312500e+02 2.201500177383422852e+00 7.930267944335937500e+02
2.359525871276855469e+01 7.949938964843750000e+02 2.190464973449707031e+00 7.928033447265625000e+02
2.361566925048828125e+01 7.949672851562500000e+02 2.191612720489501953e+00 7.927757568359375000e+02
2.363607597351074219e+01 7.946365356445312500e+02 2.188707828521728516e+00 7.924478149414062500e+02
2.365648651123046875e+01 7.943453979492187500e+02 2.177711725234985352e+00 7.921676635742187500e+02
2.367689514160156250e+01 7.940909423828125000e+02 2.177856922149658203e+00 7.919130859375000000e+02
2.369730567932128906e+01 7.939404907226562500e+02 2.174971103668212891e+00 7.917654418945312500e+02
2.371771240234375000e+01 7.939731445312500000e+02 2.180165052413940430e+00 7.917929687500000000e+02
2.373811912536621094e+01 7.936479492187500000e+02 2.177282333374023438e+00 7.914705810546875000e+02
2.375852966308593750e+01 7.931141357421875000e+02 2.184480190277099609e+00 7.909296875000000000e+02
2.377893638610839844e+01 7.924863891601562500e+02 2.181598901748657227e+00 7.903048095703125000e+02
2.379934692382812500e+01 7.922962036132812500e+02 2.166651248931884766e+00 7.901295776367187500e+02
2.381975364685058594e+01 7.920122070312500000e+02 2.165800333023071289e+00 7.898463745117187500e+02
2.384016418457031250e+01 7.918112182617187500e+02 2.153904438018798828e+00 7.896572875976562500e+02
2.386057281494140625e+01 7.916372070312500000e+02 2.153065443038940430e+00 7.894841308593750000e+02
2.388098335266113281e+01 7.914059448242187500e+02 2.161249637603759766e+00 7.892446899414062500e+02
2.390139007568359375e+01 7.909713134765625000e+02 2.158402919769287109e+00 7.888129882812500000e+02
2.392180061340332031e+01 7.908947753906250000e+02 2.145553350448608398e+00 7.887492675781250000e+02
2.394220733642578125e+01 7.903327026367187500e+02 2.154723167419433594e+00 7.881779785156250000e+02
2.396261405944824219e+01 7.905051879882812500e+02 2.149891138076782227e+00 7.883552856445312500e+02
2.398302459716796875e+01 7.903377075195312500e+02 2.140076160430908203e+00 7.881976928710937500e+02
2.400343322753906250e+01 7.901272583007812500e+02 2.141248703002929688e+00 7.879859619140625000e+02
2.402384376525878906e+01 7.899215698242187500e+02 2.130461215972900391e+00 7.877910766601562500e+02
2.404425048828125000e+01 7.900850830078125000e+02 2.122679233551025391e+00 7.879624023437500000e+02
2.406466102600097656e+01 7.902808227539062500e+02 2.116899728775024414e+00 7.881638793945312500e+02
2.408506774902343750e+01 7.904418334960937500e+02 2.115105867385864258e+00 7.883267211914062500e+02
2.410547828674316406e+01 7.904364624023437500e+02 2.123246431350708008e+00 7.883132934570312500e+02
2.412588500976562500e+01 7.906340942382812500e+02 2.133357286453247070e+00 7.885006713867187500e+02
2.414629554748535156e+01 7.907244262695312500e+02 2.140476942062377930e+00 7.885839233398437500e+02
2.416670417785644531e+01 7.908026123046875000e+02 2.135697603225708008e+00 7.886668701171875000e+02
2.418711090087890625e+01 7.903578491210937500e+02 2.139833927154541016e+00 7.882180786132812500e+02
2.420752143859863281e+01 7.904165039062500000e+02 2.146929979324340820e+00 7.882695312500000000e+02
2.422792816162109375e+01 7.900568847656250000e+02 2.154014348983764648e+00 7.879028320312500000e+02
2.424833869934082031e+01 7.895845947265625000e+02 2.159112215042114258e+00 7.874254760742187500e+02
2.426874542236328125e+01 7.893138427734375000e+02 2.165188074111938477e+00 7.871486206054687500e+02
2.428915596008300781e+01 7.890501098632812500e+02 2.157454967498779297e+00 7.868926391601562500e+02
2.430956268310546875e+01 7.888470458984375000e+02 2.164506673812866211e+00 7.866825561523437500e+02
2.432997322082519531e+01 7.885631713867187500e+02 2.161706924438476562e+00 7.864014892578125000e+02
2.435038185119628906e+01 7.883615112304687500e+02 2.147114753723144531e+00 7.862144165039062500e+02
