## NTRMN  = 1
## NTRANS = 56
3.404171371459960938e+01 1.785682868957519531e+01 2.632890701293945312e+00 1.522394275665283203e+01
3.406211853027343750e+01 1.786081886291503906e+01 2.640450000762939453e+00 1.522036838531494141e+01
3.408253097534179688e+01 1.781285285949707031e+01 2.676446199417114258e+00 1.513640689849853516e+01
3.410293579101562500e+01 1.769095611572265625e+01 2.619740247726440430e+00 1.507121086120605469e+01
3.412334442138671875e+01 1.755048751831054688e+01 2.577133178710937500e+00 1.497335720062255859e+01
3.414375305175781250e+01 1.751108551025390625e+01 2.605741024017333984e+00 1.490534687042236328e+01
3.416416168212890625e+01 1.746956443786621094e+01 2.640621423721313477e+00 1.482893943786621094e+01
3.418457412719726562e+01 1.761086273193359375e+01 2.710124254226684570e+00 1.490073585510253906e+01
3.420497894287109375e+01 1.800724411010742188e+01 2.790042638778686523e+00 1.521720314025878906e+01
3.422539138793945312e+01 1.783634376525878906e+01 2.825100183486938477e+00 1.501124095916748047e+01
3.424579620361328125e+01 1.779415702819824219e+01 2.836698532104492188e+00 1.495746135711669922e+01
3.426620864868164062e+01 1.781881332397460938e+01 2.800776004791259766e+00 1.501803684234619141e+01
3.428661346435546875e+01 1.773736190795898438e+01 2.755471229553222656e+00 1.498188781738281250e+01
3.430702590942382812e+01 1.792252159118652344e+01 2.737782955169677734e+00 1.518474006652832031e+01
3.432743072509765625e+01 1.760562515258789062e+01 2.602607727050781250e+00 1.500301361083984375e+01
3.434783935546875000e+01 1.794541549682617188e+01 2.584334373474121094e+00 1.536108207702636719e+01
3.436825180053710938e+01 1.777148818969726562e+01 2.636433839797973633e+00 1.513505268096923828e+01
3.438865661621093750e+01 1.755400848388671875e+01 2.710051536560058594e+00 1.484395885467529297e+01
3.440906906127929688e+01 1.762252426147460938e+01 2.688616275787353516e+00 1.493391036987304688e+01
3.442947387695312500e+01 1.768317794799804688e+01 2.559085607528686523e+00 1.512409305572509766e+01
3.444988632202148438e+01 1.784041595458984375e+01 2.600305795669555664e+00 1.524011325836181641e+01
3.447029113769531250e+01 1.770787429809570312e+01 2.642171621322631836e+00 1.506570529937744141e+01
3.449070358276367188e+01 1.730242729187011719e+01 2.452513694763183594e+00 1.484991550445556641e+01
3.451111221313476562e+01 1.768790817260742188e+01 2.399038553237915039e+00 1.528887748718261719e+01
3.453152084350585938e+01 1.779430770874023438e+01 2.344586610794067383e+00 1.544971942901611328e+01
3.455192947387695312e+01 1.799594879150390625e+01 2.429114818572998047e+00 1.556683540344238281e+01
3.457233428955078125e+01 1.775213050842285156e+01 2.427334785461425781e+00 1.532479476928710938e+01
3.459274673461914062e+01 1.832959365844726562e+01 2.493375062942504883e+00 1.583622074127197266e+01
3.461315155029296875e+01 1.817557334899902344e+01 2.356347799301147461e+00 1.581922245025634766e+01
3.463356399536132812e+01 1.796545219421386719e+01 2.243328332901000977e+00 1.572212886810302734e+01
3.465397262573242188e+01 1.819803428649902344e+01 2.324903726577758789e+00 1.587313270568847656e+01
3.467438125610351562e+01 1.818278121948242188e+01 2.416738986968994141e+00 1.576604747772216797e+01
3.469478988647460938e+01 1.832579040527343750e+01 2.563320875167846680e+00 1.576247024536132812e+01
3.471519851684570312e+01 1.810391616821289062e+01 2.639392375946044922e+00 1.546452808380126953e+01
3.473560714721679688e+01 1.816790390014648438e+01 2.720887899398803711e+00 1.544701671600341797e+01
3.475601577758789062e+01 1.795996856689453125e+01 2.759239196777343750e+00 1.520073223114013672e+01
3.477642440795898438e+01 1.781650352478027344e+01 2.794792175292968750e+00 1.502171611785888672e+01
3.479682922363281250e+01 1.760295677185058594e+01 2.803472518920898438e+00 1.479948043823242188e+01
3.481724166870117188e+01 1.761413955688476562e+01 2.800110101699829102e+00 1.481402778625488281e+01
3.483765029907226562e+01 1.761029624938964844e+01 2.769952535629272461e+00 1.484034919738769531e+01
3.485805892944335938e+01 1.735461044311523438e+01 2.639563322067260742e+00 1.471504974365234375e+01
3.487846755981445312e+01 1.756479835510253906e+01 2.650716543197631836e+00 1.491408157348632812e+01
3.489887619018554688e+01 1.728934097290039062e+01 2.625843524932861328e+00 1.466349983215332031e+01
3.491928482055664062e+01 1.734513664245605469e+01 2.623281002044677734e+00 1.472185516357421875e+01
3.493969345092773438e+01 1.733769416809082031e+01 2.615239381790161133e+00 1.472245693206787109e+01
3.496010208129882812e+01 1.726365470886230469e+01 2.646580934524536133e+00 1.461707782745361328e+01
3.498051071166992188e+01 1.754706001281738281e+01 2.680623531341552734e+00 1.486643123626708984e+01
3.500091934204101562e+01 1.742303276062011719e+01 2.665039539337158203e+00 1.475799369812011719e+01
3.502132797241210938e+01 1.750080490112304688e+01 2.668612957000732422e+00 1.483219337463378906e+01
3.504173660278320312e+01 1.751218414306640625e+01 2.688578128814697266e+00 1.482360935211181641e+01
3.506214523315429688e+01 1.743510627746582031e+01 2.702375650405883789e+00 1.473273277282714844e+01
3.508255386352539062e+01 1.712371826171875000e+01 2.725709676742553711e+00 1.439800643920898438e+01
3.510296249389648438e+01 1.722774505615234375e+01 2.739128589630126953e+00 1.448861503601074219e+01
3.512337112426757812e+01 1.736881256103515625e+01 2.773660182952880859e+00 1.459515380859375000e+01
3.514377975463867188e+01 1.749715995788574219e+01 2.803043127059936523e+00 1.469411563873291016e+01
3.516418838500976562e+01 1.749521827697753906e+01 2.835114717483520508e+00 1.466010284423828125e+01
3.518459701538085938e+01 1.736294555664062500e+01 2.791626691818237305e+00 1.457132053375244141e+01
3.520500946044921875e+01 1.765752410888671875e+01 2.808027744293212891e+00 1.484949970245361328e+01
3.522541427612304688e+01 1.760931777954101562e+01 2.802323579788208008e+00 1.480699729919433594e+01
3.524582672119140625e+01 1.744371223449707031e+01 2.862847805023193359e+00 1.458085918426513672e+01
3.526623153686523438e+01 1.737767791748046875e+01 2.810280561447143555e+00 1.456739997863769531e+01
3.528664016723632812e+01 1.731842613220214844e+01 2.755399227142333984e+00 1.456302738189697266e+01
3.530704879760742188e+01 1.726618766784667969e+01 2.538532972335815430e+00 1.472765445709228516e+01
3.532745742797851562e+01 1.723996162414550781e+01 2.566204786300659180e+00 1.467375755310058594e+01
3.534786987304687500e+01 1.749358558654785156e+01 2.759769439697265625e+00 1.473381900787353516e+01
3.536827468872070312e+01 1.740432167053222656e+01 2.646834850311279297e+00 1.475748825073242188e+01
3.538868713378906250e+01 1.741173553466796875e+01 2.650043249130249023e+00 1.476169204711914062e+01
3.540909194946289062e+01 1.723261070251464844e+01 2.555555820465087891e+00 1.467705154418945312e+01
3.542950439453125000e+01 1.719041061401367188e+01 2.464555740356445312e+00 1.472585964202880859e+01
3.544990921020507812e+01 1.715213203430175781e+01 2.581650972366333008e+00 1.457047843933105469e+01
3.547032165527343750e+01 1.695284461975097656e+01 2.524148464202880859e+00 1.442869853973388672e+01
3.549073028564453125e+01 1.666402435302734375e+01 2.547654151916503906e+00 1.411636924743652344e+01
3.551113510131835938e+01 1.681097030639648438e+01 2.696521282196044922e+00 1.411445045471191406e+01
3.553154754638671875e+01 1.686919212341308594e+01 2.716531991958618164e+00 1.415265941619873047e+01
3.555195236206054688e+01 1.693832206726074219e+01 2.804528951644897461e+00 1.413379478454589844e+01
3.557236480712890625e+01 1.696309661865234375e+01 2.839933156967163086e+00 1.412315940856933594e+01
3.559276962280273438e+01 1.706205749511718750e+01 2.968113899230957031e+00 1.409394359588623047e+01
3.561318206787109375e+01 1.725034332275390625e+01 3.114632368087768555e+00 1.413571357727050781e+01
3.563358688354492188e+01 1.715694236755371094e+01 2.818258285522460938e+00 1.433868789672851562e+01
3.565399932861328125e+01 1.692026138305664062e+01 2.693102121353149414e+00 1.422715759277343750e+01
3.567440795898437500e+01 1.687442779541015625e+01 2.693574666976928711e+00 1.418085384368896484e+01
3.569481658935546875e+01 1.630012702941894531e+01 2.257445812225341797e+00 1.404268169403076172e+01
3.571522521972656250e+01 1.610610961914062500e+01 2.209906816482543945e+00 1.389620304107666016e+01
3.573563003540039062e+01 1.610509109497070312e+01 2.208979845046997070e+00 1.389610671997070312e+01
3.575604248046875000e+01 1.610270881652832031e+01 2.146458387374877930e+00 1.395625019073486328e+01
3.577644729614257812e+01 1.613046646118164062e+01 1.939476251602172852e+00 1.419099044799804688e+01
3.579685974121093750e+01 1.645076560974121094e+01 2.008589267730712891e+00 1.444217586517333984e+01
3.581726837158203125e+01 1.590596961975097656e+01 1.976699709892272949e+00 1.392926979064941406e+01
3.583767700195312500e+01 1.582628822326660156e+01 2.033688783645629883e+00 1.379259872436523438e+01
3.585808563232421875e+01 1.564498043060302734e+01 2.093283891677856445e+00 1.355169773101806641e+01
3.587849426269531250e+01 1.591395950317382812e+01 2.046054363250732422e+00 1.386790466308593750e+01
3.589890289306640625e+01 1.613952636718750000e+01 2.045224666595458984e+00 1.409429836273193359e+01
